Photo ID,Player,Set,Tags,Raw URL,Processed URL
53839962753,Sandy Alomar Jr,1998 Donruss Signature Series Century Marks /100,(AUTO/ONCARD/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53839962753,"[URL=""https://www.flickr.com/photos/tkraft24/53839962753""] photo[/URL]"
53856472591,Sean Casey,1998 Donruss Signature Series Century Marks /100,(AUTO/ONCARD/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53856472591,"[URL=""https://www.flickr.com/photos/tkraft24/53856472591""] photo[/URL]"
54124009493,Darin Erstad,1998 Donruss Signature Series Millennium Marks /1000,(ANGELS/AUTO/ONCARD/SN),https://www.flickr.com/photos/tkraft24/54124009493,"[URL=""https://www.flickr.com/photos/tkraft24/54124009493""] photo[/URL]"
53838817712,Sandy Alomar Jr,1998 Donruss Signature Series Millennium Marks /1000,(AUTO/ONCARD/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53838817712,"[URL=""https://www.flickr.com/photos/tkraft24/53838817712""] photo[/URL]"
53966973014,Scott Rolen,1998 Donruss Signature Series Millennium Marks /1000,(PHILLIES/HOF/AUTO/ONCARD/SN),https://www.flickr.com/photos/tkraft24/53966973014,"[URL=""https://www.flickr.com/photos/tkraft24/53966973014""] photo[/URL]"
53855583267,Sean Casey,1998 Donruss Signature Series Millennium Marks /1000,(AUTO/ONCARD/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53855583267,"[URL=""https://www.flickr.com/photos/tkraft24/53855583267""] photo[/URL]"
53840146120,Sandy Alomar Jr,1998 Donruss Signature Series Preview,(AUTO/ONCARD/INDIANS),https://www.flickr.com/photos/tkraft24/53840146120,"[URL=""https://www.flickr.com/photos/tkraft24/53840146120""] photo[/URL]"
53855583402,Ralph Kiner,1998 Donruss Signature Series Significant Signatures /2000,(AUTO/ONCARD/INDIANS),https://www.flickr.com/photos/tkraft24/53855583402,"[URL=""https://www.flickr.com/photos/tkraft24/53855583402""] photo[/URL]"
54149785034,Miguel Tejada,1998 SP Authentic Chirography,(ATHLETICS/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/54149785034,"[URL=""https://www.flickr.com/photos/tkraft24/54149785034""] photo[/URL]"
54074505063,Todd Helton,1998 SP Authentic Chirography,(ROCKIES/HOF/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/54074505063,"[URL=""https://www.flickr.com/photos/tkraft24/54074505063""] photo[/URL]"
53969806093,Lance Berkman,1998 SP Top Prospects Chirography,(ASTROS/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/53969806093,"[URL=""https://www.flickr.com/photos/tkraft24/53969806093""] photo[/URL]"
53837235681,Jaret Wright/Matt Morris,1998 Stadium Club Co-Signers,(AUTO/ONCARD/INDIANS/CARDINALS/DUAL),https://www.flickr.com/photos/tkraft24/53837235681,"[URL=""https://www.flickr.com/photos/tkraft24/53837235681""] photo[/URL]"
53837235546,Randy Johnson/Jaret Wright,1998 Stadium Club Co-Signers,(AUTO/ONCARD/INDIANS/MARINERS/DUAL/HOF),https://www.flickr.com/photos/tkraft24/53837235546,"[URL=""https://www.flickr.com/photos/tkraft24/53837235546""] photo[/URL]"
53837588179,Roger Clemens/Jaret Wright,1998 Stadium Club Co-Signers,(AUTO/ONCARD/INDIANS/BLUEJAYS/DUAL),https://www.flickr.com/photos/tkraft24/53837588179,"[URL=""https://www.flickr.com/photos/tkraft24/53837588179""] photo[/URL]"
53836342977,Sandy Alomar Jr/Andy Pettitte,1998 Stadium Club Co-Signers,(AUTO/ONCARD/INDIANS/YANKEES/DUAL),https://www.flickr.com/photos/tkraft24/53836342977,"[URL=""https://www.flickr.com/photos/tkraft24/53836342977""] photo[/URL]"
53957480033,Sandy Alomar Jr/Roberto Alomar,1998 Stadium Club Co-Signers,(AUTO/ONCARD/INDIANS/ORIOLES/DUAL/HOF),https://www.flickr.com/photos/tkraft24/53957480033,"[URL=""https://www.flickr.com/photos/tkraft24/53957480033""] photo[/URL]"
53837492158,Sandy Alomar Jr/Tino Martinez,1998 Stadium Club Co-Signers,(AUTO/ONCARD/INDIANS/YANKEES/DUAL),https://www.flickr.com/photos/tkraft24/53837492158,"[URL=""https://www.flickr.com/photos/tkraft24/53837492158""] photo[/URL]"
53836009464,Bob Feller,1998 Upper Deck Retro Sign of the Times,(AUTO/ONCARD/INDIANS/HOF),https://www.flickr.com/photos/tkraft24/53836009464,"[URL=""https://www.flickr.com/photos/tkraft24/53836009464""] photo[/URL]"
53856899120,Gaylord Perry,1998 Upper Deck Retro Sign of the Times,(AUTO/ONCARD/INDIANS/HOF),https://www.flickr.com/photos/tkraft24/53856899120,"[URL=""https://www.flickr.com/photos/tkraft24/53856899120""] photo[/URL]"
53856845864,Richie Sexson,1999 Bowman Autographs,(AUTO/ONCARD/INDIANS),https://www.flickr.com/photos/tkraft24/53856845864,"[URL=""https://www.flickr.com/photos/tkraft24/53856845864""] photo[/URL]"
53840316655,Bartolo Colon,1999 Fleer Mystique Fresh Ink /500,(AUTO/ONCARD/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53840316655,"[URL=""https://www.flickr.com/photos/tkraft24/53840316655""] photo[/URL]"
53839676001,Roberto Alomar,1999 Fleer Mystique Fresh Ink /500,(AUTO/ONCARD/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53839676001,"[URL=""https://www.flickr.com/photos/tkraft24/53839676001""] photo[/URL]"
54148609002,Javier Vazquez,1999 Skybox Autographics,(EXPOS/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/54148609002,"[URL=""https://www.flickr.com/photos/tkraft24/54148609002""] photo[/URL]"
53840132158,Bartolo Colon,1999 SkyBox Premium Autographics,(AUTO/ONCARD/INDIANS),https://www.flickr.com/photos/tkraft24/53840132158,"[URL=""https://www.flickr.com/photos/tkraft24/53840132158""] photo[/URL]"
53839935893,Roberto Alomar,1999 SkyBox Premium Autographics,(AUTO/ONCARD/INDIANS/HOF),https://www.flickr.com/photos/tkraft24/53839935893,"[URL=""https://www.flickr.com/photos/tkraft24/53839935893""] photo[/URL]"
53839866211,Bartolo Colon,1999 SkyBox Premium Autographics Blue Ink /50,(AUTO/ONCARD/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53839866211,"[URL=""https://www.flickr.com/photos/tkraft24/53839866211""] photo[/URL]"
53838279155,Jim Thome,1999 SP Authentic Chirography,(AUTO/ONCARD/INDIANS/HOF),https://www.flickr.com/photos/tkraft24/53838279155,"[URL=""https://www.flickr.com/photos/tkraft24/53838279155""] photo[/URL]"
53839866201,Bartolo Colon,1999 SP Signature,(AUTO/ONCARD/INDIANS),https://www.flickr.com/photos/tkraft24/53839866201,"[URL=""https://www.flickr.com/photos/tkraft24/53839866201""] photo[/URL]"
53839471960,Manny Ramirez,1999 SP Signature,(AUTO/ONCARD/INDIANS),https://www.flickr.com/photos/tkraft24/53839471960,"[URL=""https://www.flickr.com/photos/tkraft24/53839471960""] photo[/URL]"
53839961528,Sandy Alomar Jr,1999 SP Signature,(AUTO/ONCARD/INDIANS),https://www.flickr.com/photos/tkraft24/53839961528,"[URL=""https://www.flickr.com/photos/tkraft24/53839961528""] photo[/URL]"
53695434760,Troy Glaus,1999 SP Signature,(ANGELS/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/53695434760,"[URL=""https://www.flickr.com/photos/tkraft24/53695434760""] photo[/URL]"
53839471935,Manny Ramirez,1999 SP Signature Gold /50,(AUTO/ONCARD/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53839471935,"[URL=""https://www.flickr.com/photos/tkraft24/53839471935""] photo[/URL]"
53835660206,Bob Feller,1999 Sports Illustrated,(AUTO/ONCARD/INDIANS/HOF),https://www.flickr.com/photos/tkraft24/53835660206,"[URL=""https://www.flickr.com/photos/tkraft24/53835660206""] photo[/URL]"
53856842379,Sam McDowell,1999 Sports Illustrated Greats of the Game Autograph,(AUTO/ONCARD/INDIANS),https://www.flickr.com/photos/tkraft24/53856842379,"[URL=""https://www.flickr.com/photos/tkraft24/53856842379""] photo[/URL]"
53837681075,Ben Grieve/Richie Sexson,1999 Stadium Club Co-Signers,(AUTO/ONCARD/INDIANS/ATHLETICS/DUAL),https://www.flickr.com/photos/tkraft24/53837681075,"[URL=""https://www.flickr.com/photos/tkraft24/53837681075""] photo[/URL]"
53837235771,Richie Sexson/Troy Glaus,1999 Stadium Club Co-Signers,(AUTO/ONCARD/INDIANS/ANGELS/DUAL),https://www.flickr.com/photos/tkraft24/53837235771,"[URL=""https://www.flickr.com/photos/tkraft24/53837235771""] photo[/URL]"
53837492073,Todd Helton/Richie Sexson,1999 Stadium Club Co-Signers,(AUTO/ONCARD/INDIANS/ROCKIES/DUAL),https://www.flickr.com/photos/tkraft24/53837492073,"[URL=""https://www.flickr.com/photos/tkraft24/53837492073""] photo[/URL]"
53841388158,CC Sabathia,1999 Team Best Autograph,(AUTO/ONCARD/INDIANS),https://www.flickr.com/photos/tkraft24/53841388158,"[URL=""https://www.flickr.com/photos/tkraft24/53841388158""] photo[/URL]"
53695204083,Troy Glaus,1999 Topps,(ANGELS/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/53695204083,"[URL=""https://www.flickr.com/photos/tkraft24/53695204083""] photo[/URL]"
53694104002,Troy Glaus,1999 Topps Gallery,(ANGELS/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/53694104002,"[URL=""https://www.flickr.com/photos/tkraft24/53694104002""] photo[/URL]"
53841566475,CC Sabathia,1999 Topps Traded Autograph,(AUTO/ONCARD/INDIANS),https://www.flickr.com/photos/tkraft24/53841566475,"[URL=""https://www.flickr.com/photos/tkraft24/53841566475""] photo[/URL]"
53856903150,Dave Roberts,1999 Topps Traded Autograph,(AUTO/ONCARD/INDIANS),https://www.flickr.com/photos/tkraft24/53856903150,"[URL=""https://www.flickr.com/photos/tkraft24/53856903150""] photo[/URL]"
53836009674,Bob Feller,1999 Upper Deck Century Legends Epic Signatures,(AUTO/ONCARD/INDIANS/HOF),https://www.flickr.com/photos/tkraft24/53836009674,"[URL=""https://www.flickr.com/photos/tkraft24/53836009674""] photo[/URL]"
53835911623,Bob Feller,1999 Upper Deck Century Legends Epic Signatures Gold /100,(AUTO/ONCARD/INDIANS/SN/HOF),https://www.flickr.com/photos/tkraft24/53835911623,"[URL=""https://www.flickr.com/photos/tkraft24/53835911623""] photo[/URL]"
54149457706,Carlos Beltran,1999 Upper Deck HoloGrFx,(ROYALS/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/54149457706,"[URL=""https://www.flickr.com/photos/tkraft24/54149457706""] photo[/URL]"
53966891953,Scott Rolen,1999 Upper Deck Ionix,(PHILLIES/HOF/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/53966891953,"[URL=""https://www.flickr.com/photos/tkraft24/53966891953""] photo[/URL]"
54142698996,Carlos Beltran,1999 Upper Deck Retro Inkredible,(ROYALS/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/54142698996,"[URL=""https://www.flickr.com/photos/tkraft24/54142698996""] photo[/URL]"
53839471110,Manny Ramirez,1999 Upper Deck Retro Inkredible,(AUTO/ONCARD/INDIANS),https://www.flickr.com/photos/tkraft24/53839471110,"[URL=""https://www.flickr.com/photos/tkraft24/53839471110""] photo[/URL]"
53838138527,Manny Ramirez,1999 Upper Deck Retro Inkredible Level 2 /24,(AUTO/ONCARD/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53838138527,"[URL=""https://www.flickr.com/photos/tkraft24/53838138527""] photo[/URL]"
54160099991,Adrian Gonzalez,2000 Bowman,(MARLINS/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/54160099991,"[URL=""https://www.flickr.com/photos/tkraft24/54160099991""] photo[/URL]"
53735196335,Alfonso Soriano,2000 Bowman,(YANKEES/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/53735196335,"[URL=""https://www.flickr.com/photos/tkraft24/53735196335""] photo[/URL]"
53848629538,Grady Sizemore,2000 Bowman Draft Autographs,(AUTO/ONCARD/EXPOS),https://www.flickr.com/photos/tkraft24/53848629538,"[URL=""https://www.flickr.com/photos/tkraft24/53848629538""] photo[/URL]"
53735161203,Alfonso Soriano,2000 Crown Royale Sweet Spot Signatures,(YANKEES/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/53735161203,"[URL=""https://www.flickr.com/photos/tkraft24/53735161203""] photo[/URL]"
54149749213,Eric Gagne,2000 Crown Royale Sweet Spot Signatures,(DODGERS/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/54149749213,"[URL=""https://www.flickr.com/photos/tkraft24/54149749213""] photo[/URL]"
53856900125,Jaret Wright,2000 Fleer Focus Fresh Ink,(AUTO/ONCARD/INDIANS),https://www.flickr.com/photos/tkraft24/53856900125,"[URL=""https://www.flickr.com/photos/tkraft24/53856900125""] photo[/URL]"
53694103977,Troy Glaus,2000 Fleer Focus Fresh Ink,(ANGELS/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/53694103977,"[URL=""https://www.flickr.com/photos/tkraft24/53694103977""] photo[/URL]"
54149456261,Magglio Ordonez,2000 Fleer Fresh Ink,(WHITESOX/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/54149456261,"[URL=""https://www.flickr.com/photos/tkraft24/54149456261""] photo[/URL]"
54149457821,Rafael Palmeiro,2000 Fleer Gamers Lumber,(RANGERS/MEM/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/54149457821,"[URL=""https://www.flickr.com/photos/tkraft24/54149457821""] photo[/URL]"
53840028664,Roberto Alomar,2000 Fleer Gamers Signed Lumber,(AUTO/ONCARD/INDIANS/MEM/HOF),https://www.flickr.com/photos/tkraft24/53840028664,"[URL=""https://www.flickr.com/photos/tkraft24/53840028664""] photo[/URL]"
53856727373,Jaret Wright,2000 Fleer Mystique Fresh Ink,(AUTO/ONCARD/INDIANS),https://www.flickr.com/photos/tkraft24/53856727373,"[URL=""https://www.flickr.com/photos/tkraft24/53856727373""] photo[/URL]"
54017314755,Alex Rodriguez,2000 Fleer Showcase Fresh Ink,(MARINERS/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/54017314755,"[URL=""https://www.flickr.com/photos/tkraft24/54017314755""] photo[/URL]"
53956059067,Josh Beckett,2000 Fleer Showcase Fresh Ink,(MARLINS/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/53956059067,"[URL=""https://www.flickr.com/photos/tkraft24/53956059067""] photo[/URL]"
53694993326,Troy Glaus,2000 Fleer Showcase Fresh Ink,(ANGELS/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/53694993326,"[URL=""https://www.flickr.com/photos/tkraft24/53694993326""] photo[/URL]"
53835659786,Bob Feller,2000 Greats of the Game,(AUTO/ONCARD/INDIANS/HOF),https://www.flickr.com/photos/tkraft24/53835659786,"[URL=""https://www.flickr.com/photos/tkraft24/53835659786""] photo[/URL]"
53835610436,Lou Boudreau,2000 Greats of the Game,(AUTO/ONCARD/INDIANS/HOF),https://www.flickr.com/photos/tkraft24/53835610436,"[URL=""https://www.flickr.com/photos/tkraft24/53835610436""] photo[/URL]"
53835829812,Rocky Colavito,2000 Greats of the Game,(AUTO/ONCARD/INDIANS),https://www.flickr.com/photos/tkraft24/53835829812,"[URL=""https://www.flickr.com/photos/tkraft24/53835829812""] photo[/URL]"
53856428079,Bert Blyleven,2000 Greats of the Game Autograph,(AUTO/ONCARD/INDIANS/HOF),https://www.flickr.com/photos/tkraft24/53856428079,"[URL=""https://www.flickr.com/photos/tkraft24/53856428079""] photo[/URL]"
53856472596,Herb Score,2000 Greats of the Game Autograph,(AUTO/ONCARD/INDIANS),https://www.flickr.com/photos/tkraft24/53856472596,"[URL=""https://www.flickr.com/photos/tkraft24/53856472596""] photo[/URL]"
53856727513,Herb Score,2000 Greats of the Game Autograph,(AUTO/ONCARD/INDIANS/INSCRIPTION),https://www.flickr.com/photos/tkraft24/53856727513,"[URL=""https://www.flickr.com/photos/tkraft24/53856727513""] photo[/URL]"
53841388148,CC Sabathia,2000 Just Autographs Black /50,(AUTO/ONCARD/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53841388148,"[URL=""https://www.flickr.com/photos/tkraft24/53841388148""] photo[/URL]"
53841121016,CC Sabathia,2000 Just Autographs Die-Cut /200,(AUTO/ONCARD/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53841121016,"[URL=""https://www.flickr.com/photos/tkraft24/53841121016""] photo[/URL]"
53722123760,Eric Gagne,2000 Pacific Revolution,(DODGERS/AUTO),https://www.flickr.com/photos/tkraft24/53722123760,"[URL=""https://www.flickr.com/photos/tkraft24/53722123760""] photo[/URL]"
53841566335,CC Sabathia,2000 Royal Rookies Futures Blue Chips Autographs /1995,(AUTO/ONCARD/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53841566335,"[URL=""https://www.flickr.com/photos/tkraft24/53841566335""] photo[/URL]"
53676403411,Eric Chavez,2000 Skybox Autographics,(ATHLETICS/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/53676403411,"[URL=""https://www.flickr.com/photos/tkraft24/53676403411""] photo[/URL]"
53856727913,Jaret Wright,2000 SkyBox Autographics,(AUTO/ONCARD/INDIANS),https://www.flickr.com/photos/tkraft24/53856727913,"[URL=""https://www.flickr.com/photos/tkraft24/53856727913""] photo[/URL]"
53956956931,Josh Beckett,2000 Skybox Autographics,(MARLINS/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/53956956931,"[URL=""https://www.flickr.com/photos/tkraft24/53956956931""] photo[/URL]"
53899430096,Paul Konerko,2000 Skybox Autographics,(WHITESOX/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/53899430096,"[URL=""https://www.flickr.com/photos/tkraft24/53899430096""] photo[/URL]"
53676403496,Tim Hudson,2000 Skybox Autographics,(ATHLETICS/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/53676403496,"[URL=""https://www.flickr.com/photos/tkraft24/53676403496""] photo[/URL]"
53856902155,Jaret Wright,2000 SkyBox Autographics Purple Foil (missing SN),(AUTO/ONCARD/INDIANS),https://www.flickr.com/photos/tkraft24/53856902155,"[URL=""https://www.flickr.com/photos/tkraft24/53856902155""] photo[/URL]"
53856471161,Jaret Wright,2000 SkyBox Autographics Purple Foil /50,(AUTO/ONCARD/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53856471161,"[URL=""https://www.flickr.com/photos/tkraft24/53856471161""] photo[/URL]"
53663564320,Orlando Cabrera,2000 Skybox Autographs Purple /50,(EXPOS/AUTO/ONCARD/SN),https://www.flickr.com/photos/tkraft24/53663564320,"[URL=""https://www.flickr.com/photos/tkraft24/53663564320""] photo[/URL]"
53839037246,Manny Ramirez,2000 SP Authentic Buybacks '93 /6,(AUTO/ONCARD/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53839037246,"[URL=""https://www.flickr.com/photos/tkraft24/53839037246""] photo[/URL]"
53839223131,Kenny Lofton,2000 SP Authentic Buybacks '94 /100,(AUTO/ONCARD/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53839223131,"[URL=""https://www.flickr.com/photos/tkraft24/53839223131""] photo[/URL]"
53839294718,Manny Ramirez,2000 SP Authentic Buybacks '94 /7,(AUTO/ONCARD/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53839294718,"[URL=""https://www.flickr.com/photos/tkraft24/53839294718""] photo[/URL]"
53839477525,Manny Ramirez,2000 SP Authentic Buybacks '95 /22,(AUTO/ONCARD/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53839477525,"[URL=""https://www.flickr.com/photos/tkraft24/53839477525""] photo[/URL]"
53839665255,Kenny Lofton,2000 SP Authentic Buybacks '95 /84,(AUTO/ONCARD/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53839665255,"[URL=""https://www.flickr.com/photos/tkraft24/53839665255""] photo[/URL]"
53838144667,Manny Ramirez,2000 SP Authentic Buybacks '96 /13,(AUTO/ONCARD/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53838144667,"[URL=""https://www.flickr.com/photos/tkraft24/53838144667""] photo[/URL]"
53839481253,Kenny Lofton,2000 SP Authentic Buybacks '96 /34,(AUTO/ONCARD/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53839481253,"[URL=""https://www.flickr.com/photos/tkraft24/53839481253""] photo[/URL]"
53839032206,Manny Ramirez,2000 SP Authentic Buybacks '97 /42,(AUTO/ONCARD/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53839032206,"[URL=""https://www.flickr.com/photos/tkraft24/53839032206""] photo[/URL]"
53840411899,Matt Williams,2000 SP Authentic Buybacks '97 /54,(AUTO/ONCARD/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53840411899,"[URL=""https://www.flickr.com/photos/tkraft24/53840411899""] photo[/URL]"
53839665275,Kenny Lofton,2000 SP Authentic Buybacks '98 /21,(AUTO/ONCARD/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53839665275,"[URL=""https://www.flickr.com/photos/tkraft24/53839665275""] photo[/URL]"
